# US Standard Atmosphere table (1976) 
# National Aeronautics and Space Administration, 
# U.S. Government Printing Office, Washington, D.C.
# H is the effective atmospheric scale height at the given altitude;
# e.g., between z_{i} and z_{i+1}, rho_a = rho_i * exp((z_i-z)/H_i)
# Altitude (m)          Atmospheric Density (kg/m3) H - scale height (m)
3.837000000000000000e+04 4.906380000000000116e-03 6.661275922901188096e+03
3.838000000000000000e+04 4.899019999999999590e-03 6.669412919452232927e+03
3.839000000000000000e+04 4.891679999999999813e-03 6.677621702870563240e+03
3.840000000000000000e+04 4.884359999999999917e-03 6.667621700998944107e+03
3.841000000000000000e+04 4.877040000000000021e-03 6.675875464053074211e+03
3.842000000000000000e+04 4.869740000000000006e-03 6.665875462180442810e+03
3.843000000000000000e+04 4.862439999999999991e-03 6.674174575582005673e+03
3.844000000000000000e+04 4.855159999999999858e-03 6.673348132269139569e+03
3.845000000000000000e+04 4.847889999999999665e-03 6.681743580407523041e+03
3.846000000000000000e+04 4.840640000000000220e-03 6.671743578537256326e+03
3.847000000000000000e+04 4.833389999999999909e-03 6.680185474521985270e+03
3.848000000000000000e+04 4.826160000000000345e-03 6.670185472650890006e+03
3.849000000000000000e+04 4.818929999999999915e-03 6.678674203010756173e+03
3.850000000000000000e+04 4.811720000000000233e-03 6.677943196554625501e+03
3.851000000000000000e+04 4.804519999999999624e-03 6.686530787139596214e+03
3.852000000000000000e+04 4.797339999999999764e-03 6.676530785273222136e+03
3.853000000000000000e+04 4.790159999999999904e-03 6.685166351224534083e+03
3.854000000000000000e+04 4.782999999999999925e-03 6.675166349357272338e+03
3.855000000000000000e+04 4.775839999999999946e-03 6.683850293829735165e+03
3.856000000000000000e+04 4.768699999999999849e-03 6.683217546924242924e+03
3.857000000000000000e+04 4.761569999999999692e-03 6.682597067587323181e+03
3.858000000000000000e+04 4.754450000000000343e-03 6.681988907577845566e+03
3.859000000000000000e+04 4.747340000000000067e-03 6.690823860295823579e+03
3.860000000000000000e+04 4.740249999999999672e-03 6.680823858432117959e+03
3.861000000000000000e+04 4.733160000000000145e-03 6.689708796737971170e+03
3.862000000000000000e+04 4.726089999999999632e-03 6.689177224461962396e+03
3.863000000000000000e+04 4.719029999999999926e-03 6.688658328578450892e+03
3.864000000000000000e+04 4.711980000000000161e-03 6.688152163106869011e+03
3.865000000000000000e+04 4.704940000000000337e-03 6.687658782372543101e+03
3.866000000000000000e+04 4.697909999999999586e-03 6.696724861173935096e+03
3.867000000000000000e+04 4.690899999999999584e-03 6.686724859313051638e+03
3.868000000000000000e+04 4.683889999999999582e-03 6.695842818394649839e+03
3.869000000000000000e+04 4.676900000000000328e-03 6.695428554796368189e+03
3.870000000000000000e+04 4.669920000000000147e-03 6.695027449699489807e+03
3.871000000000000000e+04 4.662949999999999907e-03 6.694639559820233444e+03
3.872000000000000000e+04 4.655989999999999608e-03 6.694264942204121326e+03
3.873000000000000000e+04 4.649040000000000117e-03 6.693903654221193392e+03
3.874000000000000000e+04 4.642099999999999699e-03 6.693555753578689291e+03
3.875000000000000000e+04 4.635170000000000089e-03 6.702914820435724323e+03
3.876000000000000000e+04 4.628260000000000360e-03 6.692914818577616643e+03
3.877000000000000000e+04 4.621349999999999764e-03 6.702328219641021860e+03
3.878000000000000000e+04 4.614459999999999916e-03 6.702062710090248402e+03
3.879000000000000000e+04 4.607580000000000009e-03 6.701810983629191469e+03
3.880000000000000000e+04 4.600710000000000043e-03 6.691810981771391198e+03
3.881000000000000000e+04 4.593840000000000076e-03 6.711139109160585576e+03
3.882000000000000000e+04 4.586999999999999932e-03 6.701139107307237282e+03
3.883000000000000000e+04 4.580159999999999787e-03 6.700943119497806947e+03
3.884000000000000000e+04 4.573329999999999583e-03 6.700761219703812458e+03
3.885000000000000000e+04 4.566510000000000187e-03 6.710454640509231467e+03
3.886000000000000000e+04 4.559709999999999805e-03 6.700454638656948191e+03
3.887000000000000000e+04 4.552910000000000290e-03 6.710205247785705069e+03
3.888000000000000000e+04 4.546129999999999789e-03 6.710109540958898833e+03
3.889000000000000000e+04 4.539360000000000096e-03 6.710028343876698273e+03
3.890000000000000000e+04 4.532600000000000344e-03 6.709961721027586464e+03
3.891000000000000000e+04 4.525849999999999665e-03 6.699961719175086728e+03
3.892000000000000000e+04 4.519099999999999853e-03 6.719849950369161888e+03
3.893000000000000000e+04 4.512379999999999863e-03 6.709849948521230544e+03
3.894000000000000000e+04 4.505659999999999873e-03 6.709842275181783407e+03
3.895000000000000000e+04 4.498949999999999824e-03 6.709849504313266152e+03
3.896000000000000000e+04 4.492249999999999716e-03 6.719923909608066424e+03
3.897000000000000000e+04 4.485570000000000356e-03 6.709923907758864516e+03
3.898000000000000000e+04 4.478890000000000128e-03 6.709976269312028307e+03
3.899000000000000000e+04 4.472219999999999841e-03 6.720141617090151158e+03
3.900000000000000000e+04 4.465570000000000303e-03 6.720254784063604347e+03
3.901000000000000000e+04 4.458929999999999838e-03 6.710254782216686181e+03
3.902000000000000000e+04 4.452290000000000240e-03 6.720512355181035673e+03
3.903000000000000000e+04 4.445669999999999657e-03 6.720671982435165773e+03
3.904000000000000000e+04 4.439059999999999881e-03 6.720847244925703308e+03
3.905000000000000000e+04 4.432460000000000046e-03 6.721038213830065615e+03
3.906000000000000000e+04 4.425870000000000151e-03 6.721244960758244815e+03
3.907000000000000000e+04 4.419290000000000197e-03 6.721467557756195674e+03
3.908000000000000000e+04 4.412720000000000184e-03 6.721706077308744170e+03
3.909000000000000000e+04 4.406160000000000111e-03 6.721960592343544704e+03
3.910000000000000000e+04 4.399609999999999979e-03 6.722231176234065060e+03
3.911000000000000000e+04 4.393069999999999788e-03 6.722517902805135236e+03
3.912000000000000000e+04 4.386540000000000404e-03 6.733155444371040176e+03
3.913000000000000000e+04 4.380030000000000034e-03 6.723155442529799075e+03
3.914000000000000000e+04 4.373519999999999665e-03 6.723491068257152619e+03
3.915000000000000000e+04 4.367020000000000103e-03 6.734227157602418629e+03
3.916000000000000000e+04 4.360540000000000423e-03 6.724227155761224822e+03
3.917000000000000000e+04 4.354059999999999875e-03 6.735029722440723162e+03
3.918000000000000000e+04 4.347600000000000076e-03 6.725029720600642577e+03
3.919000000000000000e+04 4.341140000000000276e-03 6.735899383965612287e+03
3.920000000000000000e+04 4.334700000000000358e-03 6.725899382125692682e+03
3.921000000000000000e+04 4.328259999999999573e-03 6.736836769251205624e+03
3.922000000000000000e+04 4.321840000000000404e-03 6.726836767411503388e+03
3.923000000000000000e+04 4.315420000000000367e-03 6.737842513204363968e+03
3.924000000000000000e+04 4.309020000000000211e-03 6.738379044993036587e+03
3.925000000000000000e+04 4.302629999999999996e-03 6.728379043154970532e+03
3.926000000000000000e+04 4.296239999999999781e-03 6.739488559425416497e+03
3.927000000000000000e+04 4.289870000000000315e-03 6.740077379966332046e+03
3.928000000000000000e+04 4.283509999999999922e-03 6.730077378130430588e+03
3.929000000000000000e+04 4.277150000000000396e-03 6.741292139231049987e+03
3.930000000000000000e+04 4.270809999999999884e-03 6.741933993023292714e+03
3.931000000000000000e+04 4.264480000000000180e-03 6.742593700785319015e+03
3.932000000000000000e+04 4.258160000000000417e-03 6.732593698948347082e+03
3.933000000000000000e+04 4.251839999999999786e-03 6.743951145277339492e+03
3.934000000000000000e+04 4.245539999999999904e-03 6.744664901180725792e+03
3.935000000000000000e+04 4.239249999999999963e-03 6.745396853761657439e+03
3.936000000000000000e+04 4.232969999999999962e-03 6.746147090085649324e+03
3.937000000000000000e+04 4.226699999999999902e-03 6.736147088252162575e+03
3.938000000000000000e+04 4.220429999999999841e-03 6.747686765008627845e+03
3.939000000000000000e+04 4.214179999999999662e-03 6.748492354900801729e+03
3.940000000000000000e+04 4.207940000000000291e-03 6.749316582321423084e+03
3.941000000000000000e+04 4.201709999999999993e-03 6.739316580489336957e+03
3.942000000000000000e+04 4.195479999999999696e-03 6.751005206840449318e+03
3.943000000000000000e+04 4.189270000000000146e-03 6.751885862550633647e+03
3.944000000000000000e+04 4.183069999999999670e-03 6.752785518768853763e+03
3.945000000000000000e+04 4.176880000000000003e-03 6.742785516938934052e+03
3.946000000000000000e+04 4.170690000000000335e-03 6.754625994801932393e+03
3.947000000000000000e+04 4.164519999999999680e-03 6.755583182037279585e+03
3.948000000000000000e+04 4.158359999999999834e-03 6.745583180208345766e+03
3.949000000000000000e+04 4.152199999999999988e-03 6.757539483421828663e+03
3.950000000000000000e+04 4.146060000000000023e-03 6.758555047582335646e+03
3.951000000000000000e+04 4.139929999999999999e-03 6.748555045755036190e+03
3.952000000000000000e+04 4.133799999999999975e-03 6.760628881939074745e+03
3.953000000000000000e+04 4.127689999999999831e-03 6.750628880113179548e+03
3.954000000000000000e+04 4.121579999999999688e-03 6.762782018997520936e+03
3.955000000000000000e+04 4.115490000000000294e-03 6.752782017172148699e+03
3.956000000000000000e+04 4.109400000000000032e-03 6.765015242636302901e+03
3.957000000000000000e+04 4.103329999999999651e-03 6.755015240813622768e+03
3.958000000000000000e+04 4.097260000000000138e-03 6.767329347105540364e+03
3.959000000000000000e+04 4.091209999999999639e-03 6.757329345284018927e+03
3.960000000000000000e+04 4.085160000000000007e-03 6.758508700761517503e+03
3.961000000000000000e+04 4.079120000000000315e-03 6.770945613104094264e+03
3.962000000000000000e+04 4.073099999999999637e-03 6.760945611284781990e+03
3.963000000000000000e+04 4.067079999999999827e-03 6.762186787624118551e+03
3.964000000000000000e+04 4.061069999999999958e-03 6.763448767887191025e+03
3.965000000000000000e+04 4.055070000000000029e-03 6.764731656267707876e+03
3.966000000000000000e+04 4.049080000000000040e-03 6.766035557655742195e+03
3.967000000000000000e+04 4.043099999999999992e-03 6.767360577644260957e+03
3.968000000000000000e+04 4.037129999999999885e-03 6.768706822535202264e+03
3.969000000000000000e+04 4.031169999999999719e-03 6.770074399345643542e+03
3.970000000000000000e+04 4.025220000000000360e-03 6.771463415809441358e+03
3.971000000000000000e+04 4.019280000000000075e-03 6.772873980393728743e+03
3.972000000000000000e+04 4.013349999999999730e-03 6.762873978575573346e+03
3.973000000000000000e+04 4.007420000000000253e-03 6.775743270968319848e+03
3.974000000000000000e+04 4.001509999999999789e-03 6.777219109374166692e+03
3.975000000000000000e+04 3.995610000000000134e-03 6.767219107555871233e+03
3.976000000000000000e+04 3.989709999999999611e-03 6.780219859370409722e+03
3.977000000000000000e+04 3.983829999999999837e-03 6.770219857554892769e+03
3.978000000000000000e+04 3.977950000000000062e-03 6.771744936347332441e+03
3.979000000000000000e+04 3.972080000000000229e-03 6.784879113658884307e+03
3.980000000000000000e+04 3.966230000000000276e-03 6.774879111846406886e+03
3.981000000000000000e+04 3.960380000000000324e-03 6.776471372994446028e+03
3.982000000000000000e+04 3.954540000000000312e-03 6.778086249107052936e+03
3.983000000000000000e+04 3.948710000000000241e-03 6.779723856755212182e+03
3.984000000000000000e+04 3.942890000000000110e-03 6.781384313314424617e+03
3.985000000000000000e+04 3.937079999999999920e-03 6.783067736967441306e+03
3.986000000000000000e+04 3.931279999999999671e-03 6.773067735155036644e+03
3.987000000000000000e+04 3.925480000000000289e-03 6.786486661342717525e+03
3.988000000000000000e+04 3.919699999999999920e-03 6.788239673600308379e+03
3.989000000000000000e+04 3.913930000000000360e-03 6.778239671788297528e+03
3.990000000000000000e+04 3.908159999999999933e-03 6.791798773029878248e+03
3.991000000000000000e+04 3.902409999999999820e-03 6.781798771221160678e+03
3.992000000000000000e+04 3.896660000000000141e-03 6.783605043324738290e+03
3.993000000000000000e+04 3.890919999999999969e-03 6.785435072054315242e+03
3.994000000000000000e+04 3.885190000000000171e-03 6.787288982004418358e+03
3.995000000000000000e+04 3.879469999999999880e-03 6.789166898648837559e+03
3.996000000000000000e+04 3.873759999999999964e-03 6.791068948337061556e+03
3.997000000000000000e+04 3.868059999999999988e-03 6.792995258307701079e+03
3.998000000000000000e+04 3.862369999999999953e-03 6.782995256498834351e+03
3.999000000000000000e+04 3.856679999999999917e-03 6.796903535856864437e+03
4.000000000000000000e+04 3.851010000000000197e-03 6.786903534049646623e+03
4.001000000000000000e+04 3.845340000000000043e-03 6.800910279098709907e+03
4.002000000000000000e+04 3.839690000000000204e-03 6.790910277294204207e+03
4.003000000000000000e+04 3.834039999999999931e-03 6.792942035648053206e+03
4.004000000000000000e+04 3.828400000000000032e-03 6.794998773607891962e+03
4.005000000000000000e+04 3.822770000000000074e-03 6.797080624517166143e+03
4.006000000000000000e+04 3.817150000000000057e-03 6.799187722670179028e+03
4.007000000000000000e+04 3.811539999999999980e-03 6.801320203319241955e+03
4.008000000000000000e+04 3.805939999999999844e-03 6.791320201515269218e+03
4.009000000000000000e+04 3.800340000000000142e-03 6.805643936816209134e+03
4.010000000000000000e+04 3.794759999999999887e-03 6.795643935014961244e+03
4.011000000000000000e+04 3.789180000000000065e-03 6.797835398895344042e+03
4.012000000000000000e+04 3.783610000000000185e-03 6.800052731353247509e+03
4.013000000000000000e+04 3.778049999999999811e-03 6.802296072220735368e+03
4.014000000000000000e+04 3.772499999999999812e-03 6.804565562335913455e+03
4.015000000000000000e+04 3.766960000000000187e-03 6.806861343556998690e+03
4.016000000000000000e+04 3.761430000000000069e-03 6.796861341755718058e+03
4.017000000000000000e+04 3.755899999999999950e-03 6.811514203078771970e+03
4.018000000000000000e+04 3.750390000000000147e-03 6.801514201279691406e+03
4.019000000000000000e+04 3.744879999999999910e-03 6.816273822973161259e+03
4.020000000000000000e+04 3.739389999999999988e-03 6.806273821176708225e+03
4.021000000000000000e+04 3.733900000000000066e-03 6.808684907460156865e+03
4.022000000000000000e+04 3.728420000000000085e-03 6.798684905659715696e+03
4.023000000000000000e+04 3.722940000000000103e-03 6.813570205522073593e+03
4.024000000000000000e+04 3.717480000000000003e-03 6.816062997581324453e+03
4.025000000000000000e+04 3.712029999999999844e-03 6.806062995785593557e+03
4.026000000000000000e+04 3.706580000000000118e-03 6.808564952521702253e+03
4.027000000000000000e+04 3.701139999999999899e-03 6.811094540778995906e+03
4.028000000000000000e+04 3.695710000000000054e-03 6.813651913496989437e+03
4.029000000000000000e+04 3.690290000000000150e-03 6.816237224748942936e+03
4.030000000000000000e+04 3.684880000000000187e-03 6.818850629749285872e+03
4.031000000000000000e+04 3.679480000000000164e-03 6.821492284864259091e+03
4.032000000000000000e+04 3.674090000000000081e-03 6.811492283071040220e+03
4.033000000000000000e+04 3.668699999999999999e-03 6.814143758466103463e+03
4.034000000000000000e+04 3.663319999999999858e-03 6.816823730979849643e+03
4.035000000000000000e+04 3.657950000000000090e-03 6.819532360109214096e+03
4.036000000000000000e+04 3.652589999999999830e-03 6.822269806547863482e+03
4.037000000000000000e+04 3.647239999999999944e-03 6.825036232188732356e+03
4.038000000000000000e+04 3.641899999999999998e-03 6.815036230397025065e+03
4.039000000000000000e+04 3.636560000000000053e-03 6.817813036623443622e+03
4.040000000000000000e+04 3.631230000000000048e-03 6.833473356783717463e+03
4.041000000000000000e+04 3.625919999999999924e-03 6.823473354996879607e+03
4.042000000000000000e+04 3.620609999999999801e-03 6.813473353204577506e+03
4.043000000000000000e+04 3.615300000000000111e-03 6.829214280696908645e+03
4.044000000000000000e+04 3.610009999999999868e-03 6.832138931789948401e+03
4.045000000000000000e+04 3.604730000000000000e-03 6.822138930001882727e+03
4.046000000000000000e+04 3.599450000000000132e-03 6.825074680340602754e+03
4.047000000000000000e+04 3.594180000000000205e-03 6.828040604636839817e+03
4.048000000000000000e+04 3.588919999999999784e-03 6.831036875316460282e+03
4.049000000000000000e+04 3.583670000000000171e-03 6.821036873527410535e+03
4.050000000000000000e+04 3.578420000000000125e-03 6.837102031637616165e+03
4.051000000000000000e+04 3.573189999999999960e-03 6.827102029852748274e+03
4.052000000000000000e+04 3.567959999999999795e-03 6.830171193716469134e+03
4.053000000000000000e+04 3.562740000000000004e-03 6.833271333260284337e+03
4.054000000000000000e+04 3.557530000000000154e-03 6.836402627188930637e+03
4.055000000000000000e+04 3.552329999999999811e-03 6.839565255587624961e+03
4.056000000000000000e+04 3.547139999999999842e-03 6.829565253803582891e+03
4.057000000000000000e+04 3.541949999999999873e-03 6.832740093123180486e+03
4.058000000000000000e+04 3.536769999999999844e-03 6.835946556582905032e+03
4.059000000000000000e+04 3.531600000000000190e-03 6.839184828042615663e+03
4.060000000000000000e+04 3.526440000000000043e-03 6.842455092793150470e+03
4.061000000000000000e+04 3.521289999999999837e-03 6.832455091010849173e+03
4.062000000000000000e+04 3.516140000000000064e-03 6.835738080527373313e+03
4.063000000000000000e+04 3.510999999999999798e-03 6.839053362404420113e+03
4.064000000000000000e+04 3.505869999999999907e-03 6.842401125854227757e+03
4.065000000000000000e+04 3.500749999999999956e-03 6.845781561570087433e+03
4.066000000000000000e+04 3.495639999999999945e-03 6.849194861743113506e+03
4.067000000000000000e+04 3.490539999999999875e-03 6.839194859964176430e+03
4.068000000000000000e+04 3.485439999999999806e-03 6.842621571927299556e+03
4.069000000000000000e+04 3.480350000000000110e-03 6.846081459923636430e+03
4.070000000000000000e+04 3.475269999999999922e-03 6.836081458143878081e+03
4.071000000000000000e+04 3.470190000000000167e-03 6.853081787954489300e+03
4.072000000000000000e+04 3.465129999999999860e-03 6.843081786178117000e+03
4.073000000000000000e+04 3.460069999999999986e-03 6.846622545231284676e+03
4.074000000000000000e+04 3.455020000000000053e-03 6.850197196188326416e+03
4.075000000000000000e+04 3.449980000000000060e-03 6.853805941187975804e+03
4.076000000000000000e+04 3.444950000000000009e-03 6.843805939411769941e+03
4.077000000000000000e+04 3.439919999999999957e-03 6.847429061882734459e+03
4.078000000000000000e+04 3.434899999999999846e-03 6.851086607999398439e+03
4.079000000000000000e+04 3.429890000000000109e-03 6.854778784302799977e+03
4.080000000000000000e+04 3.424889999999999879e-03 6.858505798991776828e+03
4.081000000000000000e+04 3.419900000000000023e-03 6.848505797217749205e+03
4.082000000000000000e+04 3.414910000000000168e-03 6.852247779837622147e+03
4.083000000000000000e+04 3.409929999999999819e-03 6.856024941466036580e+03
4.084000000000000000e+04 3.404959999999999844e-03 6.859837494876858727e+03
4.085000000000000000e+04 3.399999999999999811e-03 6.863685654568290374e+03
4.086000000000000000e+04 3.395050000000000151e-03 6.853685652796229078e+03
4.087000000000000000e+04 3.390100000000000058e-03 6.857549392081805308e+03
4.088000000000000000e+04 3.385159999999999905e-03 6.861449089745035053e+03
4.089000000000000000e+04 3.380230000000000127e-03 6.851449087971656809e+03
4.090000000000000000e+04 3.375299999999999915e-03 6.869336872419393330e+03
4.091000000000000000e+04 3.370390000000000018e-03 6.859336870651022764e+03
4.092000000000000000e+04 3.365480000000000121e-03 6.863325316429539271e+03
4.093000000000000000e+04 3.360580000000000164e-03 6.853325314657491617e+03
4.094000000000000000e+04 3.355680000000000208e-03 6.871392229865263289e+03
4.095000000000000000e+04 3.350800000000000133e-03 6.861392228097755833e+03
4.096000000000000000e+04 3.345920000000000057e-03 6.865471065457079931e+03
4.097000000000000000e+04 3.341049999999999923e-03 6.869587264290571511e+03
4.098000000000000000e+04 3.336190000000000162e-03 6.859587262521316006e+03
4.099000000000000000e+04 3.331329999999999968e-03 6.863720435371815256e+03
4.100000000000000000e+04 3.326480000000000149e-03 6.867891348607288819e+03
4.101000000000000000e+04 3.321639999999999836e-03 6.872100236642937489e+03
4.102000000000000000e+04 3.316809999999999897e-03 6.876347335833947000e+03
4.103000000000000000e+04 3.311989999999999899e-03 6.866347334069236240e+03
4.104000000000000000e+04 3.307169999999999901e-03 6.870612092718021813e+03
4.105000000000000000e+04 3.302359999999999844e-03 6.874915454531054820e+03
4.106000000000000000e+04 3.297560000000000161e-03 6.864915452764627844e+03
4.107000000000000000e+04 3.292760000000000045e-03 6.883618036258019856e+03
4.108000000000000000e+04 3.287979999999999809e-03 6.873618034497135341e+03
4.109000000000000000e+04 3.283200000000000007e-03 6.863618032731123094e+03
4.110000000000000000e+04 3.278420000000000206e-03 6.882435763977817260e+03
4.111000000000000000e+04 3.273659999999999851e-03 6.872435762216832700e+03
4.112000000000000000e+04 3.268899999999999931e-03 6.876893525054615566e+03
4.113000000000000000e+04 3.264149999999999951e-03 6.881391194067789911e+03
4.114000000000000000e+04 3.259409999999999911e-03 6.885929022360803174e+03
4.115000000000000000e+04 3.254679999999999813e-03 6.875929020601367483e+03
4.116000000000000000e+04 3.249950000000000148e-03 6.880486076980580947e+03
4.117000000000000000e+04 3.245229999999999990e-03 6.870486075217994767e+03
4.118000000000000000e+04 3.240509999999999832e-03 6.889700918125243334e+03
4.119000000000000000e+04 3.235809999999999988e-03 6.879700916366979072e+03
4.120000000000000000e+04 3.231110000000000145e-03 6.884359130677409667e+03
4.121000000000000000e+04 3.226419999999999809e-03 6.889058619412291591e+03
4.122000000000000000e+04 3.221739999999999847e-03 6.879058617654111004e+03
4.123000000000000000e+04 3.217059999999999885e-03 6.883778232679178473e+03
4.124000000000000000e+04 3.212389999999999864e-03 6.888539562793765072e+03
4.125000000000000000e+04 3.207730000000000217e-03 6.893342877125750420e+03
4.126000000000000000e+04 3.203080000000000076e-03 6.883342875369437934e+03
4.127000000000000000e+04 3.198429999999999936e-03 6.888166893644343872e+03
4.128000000000000000e+04 3.193790000000000170e-03 6.893033348284819112e+03
4.129000000000000000e+04 3.189159999999999912e-03 6.883033346528996844e+03
4.130000000000000000e+04 3.184530000000000086e-03 6.887920868074820646e+03
4.131000000000000000e+04 3.179910000000000202e-03 6.892851285594495494e+03
4.132000000000000000e+04 3.175299999999999824e-03 6.897824878846457068e+03
4.133000000000000000e+04 3.170699999999999821e-03 6.887824877092208226e+03
4.134000000000000000e+04 3.166099999999999817e-03 6.892820141775498996e+03
4.135000000000000000e+04 3.161510000000000188e-03 6.897859053904249777e+03
4.136000000000000000e+04 3.156930000000000066e-03 6.887859052150407479e+03
4.137000000000000000e+04 3.152349999999999944e-03 6.908047039291759575e+03
4.138000000000000000e+04 3.147790000000000137e-03 6.898047037542499311e+03
4.139000000000000000e+04 3.143229999999999896e-03 6.888047035789079928e+03
4.140000000000000000e+04 3.138670000000000088e-03 6.908368837786771110e+03
4.141000000000000000e+04 3.134130000000000162e-03 6.898368836037301662e+03
4.142000000000000000e+04 3.129589999999999803e-03 6.888368834284138757e+03
4.143000000000000000e+04 3.125049999999999877e-03 6.908826227441512856e+03
4.144000000000000000e+04 3.120529999999999832e-03 6.898826225693213928e+03
4.145000000000000000e+04 3.116009999999999787e-03 6.904111875030383999e+03
4.146000000000000000e+04 3.111500000000000116e-03 6.894111873278738130e+03
4.147000000000000000e+04 3.106990000000000012e-03 6.914798349420388149e+03
4.148000000000000000e+04 3.102499999999999789e-03 6.904798347676047342e+03
4.149000000000000000e+04 3.098010000000000000e-03 6.894798345925397371e+03
4.150000000000000000e+04 3.093520000000000211e-03 6.915625193209253666e+03
4.151000000000000000e+04 3.089049999999999869e-03 6.905625191464730051e+03
4.152000000000000000e+04 3.084579999999999961e-03 6.911097448918235386e+03
4.153000000000000000e+04 3.080119999999999993e-03 6.901097447171457134e+03
4.154000000000000000e+04 3.075660000000000026e-03 6.906594299041531485e+03
4.155000000000000000e+04 3.071209999999999999e-03 6.912138434031070574e+03
4.156000000000000000e+04 3.066769999999999913e-03 6.917730172341500293e+03
4.157000000000000000e+04 3.062340000000000201e-03 6.907730170596803873e+03
4.158000000000000000e+04 3.057910000000000055e-03 6.913347210891424766e+03
4.159000000000000000e+04 3.053489999999999850e-03 6.903347209146377281e+03
4.160000000000000000e+04 3.049070000000000079e-03 6.924703342033580157e+03
4.161000000000000000e+04 3.044670000000000189e-03 6.914703340292503526e+03
4.162000000000000000e+04 3.040269999999999865e-03 6.904703338548193642e+03
4.163000000000000000e+04 3.035869999999999975e-03 6.926208842502703192e+03
4.164000000000000000e+04 3.031489999999999966e-03 6.916208840763200897e+03
4.165000000000000000e+04 3.027109999999999957e-03 6.906208839018408980e+03
4.166000000000000000e+04 3.022729999999999948e-03 6.927865769605040441e+03
4.167000000000000000e+04 3.018369999999999821e-03 6.917865767867286195e+03
4.168000000000000000e+04 3.014010000000000127e-03 6.907865766122616151e+03
4.169000000000000000e+04 3.009649999999999999e-03 6.929676216797747657e+03
4.170000000000000000e+04 3.005310000000000186e-03 6.919676215058990238e+03
4.171000000000000000e+04 3.000969999999999940e-03 6.925645448012948691e+03
4.172000000000000000e+04 2.996640000000000068e-03 6.915645446273359084e+03
4.173000000000000000e+04 2.992310000000000195e-03 6.921642314564873232e+03
4.174000000000000000e+04 2.987989999999999830e-03 6.927690212410939239e+03
4.175000000000000000e+04 2.983679999999999839e-03 6.917690210672434660e+03
4.176000000000000000e+04 2.979369999999999848e-03 6.939917214135939503e+03
4.177000000000000000e+04 2.975080000000000172e-03 6.913789492353791502e+03
4.178000000000000000e+04 2.970780000000000122e-03 6.936073564906674619e+03
4.179000000000000000e+04 2.966499999999999953e-03 6.926073563172148170e+03
4.180000000000000000e+04 2.962219999999999784e-03 6.932282170260626117e+03
4.181000000000000000e+04 2.957949999999999989e-03 6.922282168523724977e+03
4.182000000000000000e+04 2.953680000000000194e-03 6.928519924001901927e+03
4.183000000000000000e+04 2.949419999999999906e-03 6.934810563038970940e+03
4.184000000000000000e+04 2.945169999999999993e-03 6.924810561303543182e+03
4.185000000000000000e+04 2.940920000000000079e-03 6.931130873166661331e+03
4.186000000000000000e+04 2.936680000000000106e-03 6.937504708965218924e+03
4.187000000000000000e+04 2.932450000000000074e-03 6.943932449200501651e+03
4.188000000000000000e+04 2.928229999999999982e-03 6.933932447469850558e+03
4.189000000000000000e+04 2.924009999999999890e-03 6.923932445734083558e+03
4.190000000000000000e+04 2.919789999999999799e-03 6.946879752801939503e+03
4.191000000000000000e+04 2.915590000000000022e-03 6.936879751071910505e+03
4.192000000000000000e+04 2.911389999999999811e-03 6.926879749338407237e+03
4.193000000000000000e+04 2.907190000000000035e-03 6.949998800959438086e+03
4.194000000000000000e+04 2.903010000000000139e-03 6.939998799230586883e+03
4.195000000000000000e+04 2.898829999999999810e-03 6.929998797498630665e+03
4.196000000000000000e+04 2.894649999999999914e-03 6.936605513272124881e+03
4.197000000000000000e+04 2.890479999999999959e-03 6.943268030565805020e+03
4.198000000000000000e+04 2.886319999999999945e-03 6.949986752764192715e+03
4.199000000000000000e+04 2.882169999999999871e-03 6.939986751036420173e+03
4.200000000000000000e+04 2.878019999999999797e-03 6.946737930831374797e+03
4.201000000000000000e+04 2.873880000000000098e-03 6.936737929101260306e+03
4.202000000000000000e+04 2.869739999999999965e-03 6.943521802262383062e+03
4.203000000000000000e+04 2.865610000000000206e-03 6.950362878691533297e+03
4.204000000000000000e+04 2.861489999999999954e-03 6.957261575933690438e+03
4.205000000000000000e+04 2.857380000000000076e-03 6.947261574209632272e+03
4.206000000000000000e+04 2.853270000000000198e-03 6.937261572479457755e+03
4.207000000000000000e+04 2.849159999999999887e-03 6.961160172074487491e+03
4.208000000000000000e+04 2.845069999999999891e-03 6.934193920177270229e+03
4.209000000000000000e+04 2.840969999999999954e-03 6.958160567071468904e+03
4.210000000000000000e+04 2.836889999999999898e-03 6.948160565347569900e+03
4.211000000000000000e+04 2.832809999999999842e-03 6.955219932080908620e+03
4.212000000000000000e+04 2.828740000000000161e-03 6.945219930354826829e+03
4.213000000000000000e+04 2.824670000000000045e-03 6.969492631473095571e+03
4.214000000000000000e+04 2.820619999999999811e-03 6.942338701114199466e+03
4.215000000000000000e+04 2.816560000000000070e-03 6.966681972147413944e+03
4.216000000000000000e+04 2.812520000000000211e-03 6.956681970427426677e+03
4.217000000000000000e+04 2.808479999999999917e-03 6.946681968703666826e+03
4.218000000000000000e+04 2.804440000000000058e-03 6.953906990218895771e+03
4.219000000000000000e+04 2.800410000000000139e-03 6.961192832738154721e+03
4.220000000000000000e+04 2.796390000000000160e-03 6.968539951281226422e+03
